0.248695,-0.109606,0.936348,
0.319048,3.36778e-18,0.878589,
0.319048,3.36778e-18,0.878589,
0.319048,1.39226e-18,0.878589,
0.318102,-0.0173755,0.878798,
0.316451,-0.0348608,0.878853,
0.31403,-0.0521724,0.878885,
0.310864,-0.0692368,0.878893,
0.30699,-0.085985,0.878877,
0.302448,-0.102354,0.878836,
0.297287,-0.118287,0.87877,
0.291559,-0.133738,0.87868,
0.28532,-0.148665,0.878565,
0.285111,-0.149456,0.878375,
0.285125,-0.149402,0.878388,
0.285124,-0.149406,0.878387,
0.285124,-0.149405,0.878387,
0.285124,-0.149405,0.878387,
0.285124,-0.149405,0.878387,
0.285124,-0.149405,0.878387,
0.285124,-0.149405,0.878387,
0.285124,-0.149405,0.878387,
0.285124,-0.149405,0.878387,
0.286787,-0.134279,0.884447,
0.287873,-0.118181,0.890695,
0.288195,-0.101797,0.896958,
0.287726,-0.0851595,0.903217,
0.286444,-0.0683403,0.909438,
0.284338,-0.0514165,0.915587,
0.281408,-0.0344676,0.921632,
0.277664,-0.0175742,0.927538,
0.273128,-0.000816205,0.933275,
0.267833,0.015729,0.938814,
0.267652,0.0166281,0.938982,
0.267664,0.0165801,0.938971,
0.267663,0.0165827,0.938972,
0.267663,0.0165826,0.938972,
0.267663,0.0165826,0.938972,
0.267663,0.0165826,0.938972,
0.267663,0.0165826,0.938972,
0.267663,0.0165826,0.938972,
0.267663,0.0165826,0.938972,
0.267663,0.0165826,0.938972,
0.267503,0.00120404,0.939106,
0.266733,-0.0152164,0.93905,
0.265295,-0.0315161,0.938873,
0.263194,-0.0476674,0.938582,
0.260454,-0.0636075,0.93818,
0.257102,-0.0792784,0.93767,
0.253169,-0.0946271,0.937057,
0.248695,-0.109606,0.936348,
0.319048,3.36778e-18,0.878589,
0.319048,3.36778e-18,0.878589,
0.319048,1.39226e-18,0.878589,
0.318102,-0.0173755,0.878798,
0.316451,-0.0348608,0.878853,
0.31403,-0.0521724,0.878885,
0.310864,-0.0692368,0.878893,
0.30699,-0.085985,0.878877,
0.302448,-0.102354,0.878836,
0.297287,-0.118287,0.87877,
0.291559,-0.133738,0.87868,
0.28532,-0.148665,0.878565,
0.285111,-0.149456,0.878375,
0.285125,-0.149402,0.878388,
0.285124,-0.149406,0.878387,
0.285124,-0.149405,0.878387,
0.285124,-0.149405,0.878387,
0.285124,-0.149405,0.878387,
0.285124,-0.149405,0.878387,
0.285124,-0.149405,0.878387,
0.285124,-0.149405,0.878387,
0.285124,-0.149405,0.878387,
0.286787,-0.134279,0.884447,
0.287873,-0.118181,0.890695,
0.288195,-0.101797,0.896958,
0.287726,-0.0851595,0.903217,
0.286444,-0.0683403,0.909438,
0.284338,-0.0514165,0.915587,
0.281408,-0.0344676,0.921632,
0.277664,-0.0175742,0.927538,
0.273128,-0.000816205,0.933275,
0.267833,0.015729,0.938814,
0.267652,0.0166281,0.938982,
0.267664,0.0165801,0.938971,
0.267663,0.0165827,0.938972,
0.267663,0.0165826,0.938972,
0.267663,0.0165826,0.938972,
0.267663,0.0165826,0.938972,
0.267663,0.0165826,0.938972,
0.267663,0.0165826,0.938972,
0.267663,0.0165826,0.938972,
0.267663,0.0165826,0.938972,
0.267503,0.00120404,0.939106,
0.266733,-0.0152164,0.93905,
0.265295,-0.0315161,0.938873,
0.263194,-0.0476674,0.938582,
0.260454,-0.0636075,0.93818,
0.257102,-0.0792784,0.93767,
0.253169,-0.0946271,0.937057,
0.248695,-0.109606,0.936348,
0.319048,3.36778e-18,0.878589,
0.319048,3.36778e-18,0.878589,
0.319048,1.39226e-18,0.878589,
0.318102,-0.0173755,0.878798,
0.316451,-0.0348608,0.878853,
0.31403,-0.0521724,0.878885,
0.310864,-0.0692368,0.878893,
0.30699,-0.085985,0.878877,
0.302448,-0.102354,0.878836,
0.297287,-0.118287,0.87877,
0.291559,-0.133738,0.87868,
0.28532,-0.148665,0.878565,
0.285111,-0.149456,0.878375,
0.285125,-0.149402,0.878388,
0.285124,-0.149406,0.878387,
0.285124,-0.149405,0.878387,
0.285124,-0.149405,0.878387,
0.285124,-0.149405,0.878387,
0.285124,-0.149405,0.878387,
0.285124,-0.149405,0.878387,
0.285124,-0.149405,0.878387,
0.285124,-0.149405,0.878387,
0.286787,-0.134279,0.884447,
0.287873,-0.118181,0.890695,
0.288195,-0.101797,0.896958,
0.287726,-0.0851595,0.903217,
0.286444,-0.0683403,0.909438,
0.284338,-0.0514165,0.915587,
0.281408,-0.0344676,0.921632,
0.277664,-0.0175742,0.927538,
0.273128,-0.000816205,0.933275,
0.267833,0.015729,0.938814,
0.267652,0.0166281,0.938982,
0.267664,0.0165801,0.938971,
0.267663,0.0165827,0.938972,
0.267663,0.0165826,0.938972,
0.267663,0.0165826,0.938972,
0.267663,0.0165826,0.938972,
0.267663,0.0165826,0.938972,
0.267663,0.0165826,0.938972,
0.267663,0.0165826,0.938972,
0.267663,0.0165826,0.938972,
0.267503,0.00120404,0.939106,
0.266733,-0.0152164,0.93905,
0.265295,-0.0315161,0.938873,
0.263194,-0.0476674,0.938582,
0.260454,-0.0636075,0.93818,
0.257102,-0.0792784,0.93767,
0.253169,-0.0946271,0.937057,
0.248695,-0.109606,0.936348,
